36.0,-25.0,30.0,42.0,21.0,3.0,1.6666666666666667,7.0,1.1666666666666667,-0.8333333333333334,1.0,1.0
37.0,-25.0,33.0,42.0,21.0,3.0,1.6666666666666667,8.0,1.0,-0.8333333333333334,0.0,0.5
38.0,-26.0,34.0,42.0,21.0,1.0,1.6666666666666667,7.0,1.1666666666666667,-1.0,0.0,1.0
40.0,-26.0,37.0,42.0,21.0,3.0,2.1666666666666665,6.0,1.3333333333333333,-0.6666666666666666,1.0,0.5
40.0,-26.0,38.0,42.0,21.0,1.0,1.8333333333333333,6.0,1.0,-0.5,0.0,1.0
42.0,-26.0,41.0,42.0,21.0,3.0,2.3333333333333335,6.0,1.3333333333333333,-0.16666666666666666,1.0,1.0
43.0,-26.0,44.0,42.0,21.0,3.0,2.3333333333333335,4.0,1.1666666666666667,-0.16666666666666666,1.0,0.0
43.0,-27.0,44.0,42.0,21.0,0.0,1.8333333333333333,5.0,1.0,-0.3333333333333333,0.0,0.5
43.0,-27.0,45.0,42.0,21.0,1.0,1.8333333333333333,6.0,0.8333333333333334,-0.16666666666666666,0.0,1.0
45.0,-28.0,48.0,42.0,21.0,3.0,1.8333333333333333,5.0,0.8333333333333334,-0.3333333333333333,1.0,0.0
45.0,-29.0,48.0,42.0,21.0,0.0,1.6666666666666667,6.0,0.8333333333333334,-0.5,0.0,1.0
49.0,-30.0,51.0,42.0,21.0,3.0,1.6666666666666667,5.0,1.1666666666666667,-0.6666666666666666,1.0,0.0
50.0,-32.0,51.0,42.0,21.0,0.0,1.1666666666666667,6.0,1.1666666666666667,-1.0,0.0,1.0
53.0,-32.0,54.0,42.0,21.0,3.0,1.6666666666666667,6.0,1.6666666666666667,-0.8333333333333334,1.0,0.5
54.0,-33.0,55.0,42.0,21.0,1.0,1.6666666666666667,6.0,1.8333333333333333,-1.0,0.0,0.5
54.0,-33.0,56.0,42.0,21.0,1.0,1.3333333333333333,6.0,1.5,-0.8333333333333334,1.0,1.0
57.0,-33.0,59.0,42.0,21.0,3.0,1.8333333333333333,6.0,2.0,-0.6666666666666666,1.0,1.0
61.0,-33.0,62.0,42.0,21.0,3.0,1.8333333333333333,7.0,2.0,-0.5,0.0,0.0
61.0,-35.0,62.0,42.0,21.0,0.0,1.8333333333333333,7.0,1.8333333333333333,-0.5,1.0,0.5
1.0,-6.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,-6.0,1.0,0.0
1.0,-7.0,0.0,3.0,0.0,0.0,0.0,12.0,0.5,-3.5,0.0,1.0
3.0,-8.0,3.0,6.0,3.0,3.0,1.0,16.0,1.0,-2.6666666666666665,1.0,0.0
4.0,-10.0,3.0,7.0,3.0,0.0,0.75,17.0,1.0,-2.5,0.0,1.0
7.0,-10.0,6.0,8.0,6.0,3.0,1.2,17.0,1.4,-2.0,1.0,1.0
8.0,-10.0,9.0,9.0,6.0,3.0,1.5,19.0,1.3333333333333333,-1.6666666666666667,0.0,0.5
9.0,-11.0,10.0,9.0,6.0,1.0,1.6666666666666667,11.0,1.3333333333333333,-0.8333333333333334,1.0,0.5
10.0,-12.0,11.0,10.0,7.0,1.0,1.8333333333333333,11.0,1.5,-0.8333333333333334,1.0,0.0
12.0,-15.0,11.0,11.0,8.0,0.0,1.3333333333333333,11.0,1.5,-1.1666666666666667,0.0,0.5
13.0,-16.0,12.0,14.0,9.0,1.0,1.5,12.0,1.5,-1.0,1.0,1.0
15.0,-17.0,15.0,17.0,12.0,3.0,1.5,14.0,1.3333333333333333,-1.1666666666666667,0.0,0.0
15.0,-20.0,15.0,20.0,12.0,0.0,1.0,14.0,1.1666666666666667,-1.6666666666666667,0.0,0.0
17.0,-23.0,15.0,23.0,12.0,0.0,0.8333333333333334,11.0,1.3333333333333333,-2.0,0.0,0.0
17.0,-25.0,15.0,26.0,13.0,0.0,0.6666666666666666,15.0,1.1666666666666667,-2.1666666666666665,1.0,0.5
19.0,-27.0,16.0,29.0,16.0,1.0,0.8333333333333334,16.0,1.1666666666666667,-2.0,1.0,0.5
22.0,-30.0,17.0,32.0,17.0,1.0,0.8333333333333334,16.0,1.5,-2.3333333333333335,0.0,0.5
23.0,-31.0,18.0,33.0,18.0,1.0,0.5,15.0,1.3333333333333333,-2.3333333333333335,1.0,0.5
24.0,-32.0,19.0,36.0,21.0,1.0,0.6666666666666666,15.0,1.5,-2.0,0.0,1.0
26.0,-32.0,22.0,39.0,22.0,3.0,1.1666666666666667,15.0,1.5,-1.5,1.0,0.5
28.0,-34.0,23.0,39.0,22.0,1.0,1.3333333333333333,10.0,1.8333333333333333,-1.5,0.0,1.0
30.0,-34.0,26.0,39.0,22.0,3.0,1.6666666666666667,11.0,1.8333333333333333,-1.1666666666666667,1.0,1.0
32.0,-34.0,29.0,39.0,22.0,3.0,2.0,10.0,1.6666666666666667,-0.6666666666666666,1.0,1.0
33.0,-34.0,32.0,39.0,22.0,3.0,2.3333333333333335,9.0,1.6666666666666667,-0.5,0.0,0.0
33.0,-35.0,32.0,39.0,22.0,0.0,2.1666666666666665,9.0,1.5,-0.5,0.0,1.0
35.0,-36.0,35.0,39.0,22.0,3.0,2.1666666666666665,9.0,1.5,-0.6666666666666666,1.0,1.0
38.0,-37.0,38.0,39.0,22.0,3.0,2.5,9.0,1.6666666666666667,-0.5,1.0,0.0
39.0,-39.0,38.0,39.0,22.0,0.0,2.0,8.0,1.5,-0.8333333333333334,0.0,1.0
44.0,-40.0,41.0,39.0,22.0,3.0,2.0,9.0,2.0,-1.0,1.0,0.5
46.0,-42.0,42.0,39.0,22.0,1.0,1.6666666666666667,9.0,2.1666666666666665,-1.3333333333333333,0.0,1.0
48.0,-42.0,45.0,39.0,22.0,3.0,2.1666666666666665,9.0,2.5,-1.1666666666666667,1.0,1.0
50.0,-42.0,48.0,39.0,22.0,3.0,2.1666666666666665,8.0,2.5,-1.0,0.0,0.5
50.0,-42.0,49.0,39.0,22.0,1.0,1.8333333333333333,8.0,2.0,-0.8333333333333334,0.0,0.5
52.0,-44.0,50.0,39.0,22.0,1.0,2.0,8.0,2.1666666666666665,-0.8333333333333334,1.0,0.5
54.0,-46.0,51.0,39.0,22.0,1.0,1.6666666666666667,8.0,1.6666666666666667,-1.0,0.0,1.0
57.0,-48.0,54.0,39.0,22.0,3.0,2.0,8.0,1.8333333333333333,-1.0,0.0,1.0
59.0,-49.0,57.0,39.0,22.0,3.0,2.0,8.0,1.8333333333333333,-1.1666666666666667,1.0,0.5
59.0,-49.0,58.0,39.0,22.0,1.0,1.6666666666666667,8.0,1.5,-1.1666666666666667,0.0,1.0
0.0,-1.0,0.0,3.0,0.0,0.0,0.0,18.0,0.0,-1.0,0.0,1.0
1.0,-1.0,3.0,4.0,0.0,3.0,1.5,20.0,0.5,-0.5,1.0,0.5
1.0,-1.0,4.0,4.0,3.0,1.0,1.3333333333333333,7.0,0.3333333333333333,-0.3333333333333333,1.0,0.0
2.0,-3.0,4.0,4.0,3.0,0.0,1.0,11.0,0.5,-0.75,0.0,0.0
2.0,-4.0,4.0,7.0,3.0,0.0,0.8,15.0,0.4,-0.8,1.0,1.0
3.0,-4.0,7.0,8.0,4.0,3.0,1.1666666666666667,10.0,0.5,-0.6666666666666666,0.0,0.0
4.0,-6.0,7.0,11.0,7.0,0.0,1.1666666666666667,14.0,0.6666666666666666,-0.8333333333333334,1.0,0.0
5.0,-8.0,7.0,14.0,10.0,0.0,0.6666666666666666,17.0,0.6666666666666666,-1.1666666666666667,0.0,0.0
6.0,-11.0,7.0,17.0,11.0,0.0,0.5,18.0,0.8333333333333334,-1.6666666666666667,0.0,1.0
8.0,-12.0,10.0,18.0,14.0,3.0,1.0,18.0,1.0,-1.5,1.0,0.5
8.0,-12.0,11.0,19.0,14.0,1.0,1.1666666666666667,17.0,1.0,-1.3333333333333333,1.0,0.5
10.0,-14.0,12.0,20.0,14.0,1.0,0.8333333333333334,16.0,1.1666666666666667,-1.6666666666666667,0.0,1.0
11.0,-14.0,15.0,23.0,14.0,3.0,1.3333333333333333,16.0,1.1666666666666667,-1.3333333333333333,1.0,1.0
12.0,-14.0,18.0,26.0,17.0,3.0,1.8333333333333333,16.0,1.1666666666666667,-1.0,0.0,1.0
15.0,-16.0,21.0,27.0,17.0,3.0,2.3333333333333335,8.0,1.5,-0.8333333333333334,0.0,1.0
16.0,-16.0,24.0,28.0,17.0,3.0,2.3333333333333335,10.0,1.3333333333333333,-0.6666666666666666,1.0,1.0
18.0,-17.0,27.0,29.0,17.0,3.0,2.6666666666666665,8.0,1.6666666666666667,-0.8333333333333334,1.0,0.5
19.0,-18.0,28.0,30.0,17.0,1.0,2.6666666666666665,8.0,1.5,-0.6666666666666666,0.0,0.5
19.0,-18.0,29.0,33.0,17.0,1.0,2.3333333333333335,8.0,1.3333333333333333,-0.6666666666666666,1.0,1.0
20.0,-18.0,32.0,33.0,17.0,3.0,2.3333333333333335,7.0,1.3333333333333333,-0.6666666666666666,0.0,0.5
21.0,-19.0,33.0,33.0,17.0,1.0,2.0,8.0,1.0,-0.5,1.0,0.0
21.0,-22.0,33.0,33.0,17.0,0.0,1.5,8.0,0.8333333333333334,-1.0,0.0,0.5
22.0,-23.0,34.0,33.0,17.0,1.0,1.1666666666666667,8.0,0.6666666666666666,-1.0,1.0,1.0
24.0,-24.0,37.0,33.0,17.0,3.0,1.5,8.0,0.8333333333333334,-1.0,1.0,0.0
24.0,-26.0,37.0,33.0,17.0,0.0,1.3333333333333333,8.0,0.8333333333333334,-1.3333333333333333,0.0,0.0
25.0,-28.0,37.0,33.0,17.0,0.0,0.8333333333333334,8.0,0.8333333333333334,-1.6666666666666667,0.0,1.0
26.0,-28.0,40.0,33.0,17.0,3.0,1.1666666666666667,9.0,0.8333333333333334,-1.5,1.0,1.0
28.0,-29.0,43.0,33.0,17.0,3.0,1.6666666666666667,8.0,1.1666666666666667,-1.1666666666666667,0.0,0.5
30.0,-31.0,44.0,33.0,17.0,1.0,1.6666666666666667,8.0,1.3333333333333333,-1.3333333333333333,1.0,0.0
31.0,-34.0,44.0,33.0,17.0,0.0,1.1666666666666667,8.0,1.1666666666666667,-1.6666666666666667,0.0,0.0
32.0,-36.0,44.0,33.0,17.0,0.0,1.1666666666666667,9.0,1.3333333333333333,-1.6666666666666667,0.0,0.5
33.0,-37.0,45.0,33.0,17.0,1.0,1.3333333333333333,9.0,1.3333333333333333,-1.5,1.0,0.5
34.0,-38.0,46.0,33.0,17.0,1.0,1.0,9.0,1.3333333333333333,-1.6666666666666667,1.0,0.0
35.0,-43.0,46.0,33.0,17.0,0.0,0.5,9.0,1.1666666666666667,-2.3333333333333335,0.0,0.5
35.0,-43.0,47.0,33.0,17.0,1.0,0.5,9.0,0.8333333333333334,-2.0,1.0,0.0
35.0,-44.0,47.0,33.0,17.0,0.0,0.5,9.0,0.6666666666666666,-1.6666666666666667,0.0,1.0
37.0,-45.0,50.0,33.0,17.0,3.0,1.0,9.0,0.8333333333333334,-1.5,1.0,0.0
0.0,-2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-2.0,1.0,0.0
1.0,-4.0,0.0,1.0,0.0,0.0,0.0,17.0,0.5,-2.0,0.0,0.5
1.0,-4.0,1.0,4.0,0.0,1.0,0.3333333333333333,17.0,0.3333333333333333,-1.3333333333333333,1.0,1.0
4.0,-5.0,4.0,7.0,0.0,3.0,1.0,19.0,1.0,-1.25,1.0,0.0
4.0,-8.0,4.0,10.0,0.0,0.0,0.8,19.0,0.8,-1.6,0.0,1.0
6.0,-9.0,7.0,13.0,3.0,3.0,1.1666666666666667,18.0,1.0,-1.5,1.0,0.0
8.0,-15.0,7.0,14.0,3.0,0.0,1.1666666666666667,18.0,1.3333333333333333,-2.1666666666666665,0.0,1.0
11.0,-17.0,10.0,15.0,4.0,3.0,1.6666666666666667,16.0,1.6666666666666667,-2.1666666666666665,1.0,0.0
11.0,-22.0,10.0,15.0,4.0,0.0,1.5,16.0,1.6666666666666667,-3.0,0.0,0.0
11.0,-24.0,10.0,16.0,5.0,0.0,1.0,13.0,1.1666666666666667,-3.1666666666666665,0.0,1.0
14.0,-25.0,13.0,19.0,5.0,3.0,1.5,15.0,1.6666666666666667,-2.8333333333333335,1.0,1.0
16.0,-25.0,16.0,22.0,6.0,3.0,1.5,12.0,1.6666666666666667,-2.6666666666666665,0.0,0.0
16.0,-28.0,16.0,25.0,6.0,0.0,1.5,14.0,1.3333333333333333,-2.1666666666666665,0.0,0.5
16.0,-28.0,17.0,28.0,6.0,1.0,1.1666666666666667,13.0,0.8333333333333334,-1.8333333333333333,1.0,0.5
16.0,-28.0,18.0,29.0,6.0,1.0,1.3333333333333333,14.0,0.8333333333333334,-1.0,1.0,0.5
16.0,-28.0,19.0,32.0,9.0,1.0,1.5,12.0,0.8333333333333334,-0.6666666666666666,0.0,0.0
17.0,-30.0,19.0,33.0,10.0,0.0,1.0,12.0,0.5,-0.8333333333333334,0.0,0.0
17.0,-32.0,19.0,33.0,11.0,0.0,0.5,13.0,0.16666666666666666,-1.1666666666666667,1.0,0.5
18.0,-33.0,20.0,36.0,14.0,1.0,0.6666666666666666,12.0,0.3333333333333333,-0.8333333333333334,0.0,0.5
20.0,-35.0,21.0,36.0,14.0,1.0,0.6666666666666666,14.0,0.6666666666666666,-1.1666666666666667,1.0,0.0
21.0,-39.0,21.0,36.0,14.0,0.0,0.5,14.0,0.8333333333333334,-1.8333333333333333,0.0,1.0
23.0,-39.0,24.0,36.0,14.0,3.0,0.8333333333333334,12.0,1.1666666666666667,-1.8333333333333333,1.0,1.0
25.0,-40.0,27.0,36.0,14.0,3.0,1.3333333333333333,10.0,1.3333333333333333,-1.6666666666666667,1.0,0.5
25.0,-40.0,28.0,36.0,14.0,1.0,1.5,10.0,1.3333333333333333,-1.3333333333333333,0.0,0.0
25.0,-43.0,28.0,36.0,14.0,0.0,1.3333333333333333,12.0,1.1666666666666667,-1.6666666666666667,0.0,1.0
26.0,-43.0,31.0,36.0,14.0,3.0,1.6666666666666667,11.0,1.0,-1.3333333333333333,1.0,1.0
29.0,-43.0,34.0,36.0,14.0,3.0,2.1666666666666665,12.0,1.3333333333333333,-0.6666666666666666,1.0,0.0
30.0,-45.0,34.0,36.0,14.0,0.0,1.6666666666666667,11.0,1.1666666666666667,-1.0,0.0,0.0
31.0,-48.0,34.0,36.0,14.0,0.0,1.1666666666666667,12.0,1.0,-1.3333333333333333,0.0,0.5
32.0,-49.0,35.0,36.0,14.0,1.0,1.1666666666666667,12.0,1.1666666666666667,-1.5,1.0,1.0
34.0,-50.0,38.0,36.0,14.0,3.0,1.6666666666666667,12.0,1.5,-1.1666666666666667,1.0,1.0
35.0,-50.0,41.0,36.0,14.0,3.0,1.6666666666666667,11.0,1.5,-1.1666666666666667,0.0,0.5
35.0,-50.0,42.0,36.0,14.0,1.0,1.3333333333333333,10.0,1.0,-1.1666666666666667,0.0,0.5
35.0,-50.0,43.0,36.0,14.0,1.0,1.5,11.0,0.8333333333333334,-0.8333333333333334,1.0,0.0
37.0,-53.0,43.0,36.0,14.0,0.0,1.5,10.0,1.0,-0.8333333333333334,1.0,0.5
38.0,-54.0,44.0,36.0,14.0,1.0,1.5,10.0,1.0,-0.8333333333333334,0.0,1.0
40.0,-55.0,47.0,36.0,14.0,3.0,1.5,11.0,1.0,-0.8333333333333334,1.0,1.0
2.0,0.0,3.0,3.0,0.0,3.0,3.0,5.0,2.0,0.0,1.0,0.0
2.0,-4.0,3.0,6.0,1.0,0.0,1.5,7.0,1.0,-2.0,0.0,0.5
2.0,-4.0,4.0,6.0,2.0,1.0,1.3333333333333333,6.0,0.6666666666666666,-1.3333333333333333,0.0,1.0
3.0,-4.0,7.0,6.0,3.0,3.0,1.75,4.0,0.75,-1.0,1.0,0.0
4.0,-6.0,7.0,9.0,6.0,0.0,1.4,6.0,0.8,-1.2,1.0,0.5
5.0,-7.0,8.0,10.0,6.0,1.0,1.3333333333333333,9.0,0.8333333333333334,-1.1666666666666667,0.0,0.0
5.0,-9.0,8.0,13.0,7.0,0.0,0.8333333333333334,12.0,0.5,-1.5,1.0,0.5
6.0,-10.0,9.0,14.0,7.0,1.0,1.0,13.0,0.6666666666666666,-1.0,0.0,1.0
8.0,-11.0,12.0,14.0,7.0,3.0,1.3333333333333333,10.0,1.0,-1.1666666666666667,1.0,1.0
9.0,-11.0,15.0,17.0,7.0,3.0,1.3333333333333333,9.0,1.0,-1.1666666666666667,0.0,0.5
11.0,-13.0,16.0,18.0,8.0,1.0,1.5,9.0,1.1666666666666667,-1.1666666666666667,1.0,0.0
12.0,-15.0,16.0,21.0,9.0,0.0,1.3333333333333333,10.0,1.1666666666666667,-1.3333333333333333,0.0,1.0
13.0,-15.0,19.0,22.0,12.0,3.0,1.8333333333333333,10.0,1.3333333333333333,-1.0,1.0,0.5
13.0,-15.0,20.0,22.0,13.0,1.0,1.8333333333333333,9.0,1.1666666666666667,-0.8333333333333334,0.0,0.0
13.0,-17.0,20.0,23.0,16.0,0.0,1.3333333333333333,10.0,0.8333333333333334,-1.0,0.0,0.5
15.0,-19.0,21.0,23.0,17.0,1.0,1.0,11.0,1.0,-1.3333333333333333,1.0,0.0
15.0,-20.0,21.0,26.0,17.0,0.0,0.8333333333333334,11.0,0.6666666666666666,-1.1666666666666667,0.0,0.0
15.0,-22.0,21.0,26.0,20.0,0.0,0.8333333333333334,11.0,0.5,-1.1666666666666667,0.0,0.0
15.0,-23.0,21.0,27.0,20.0,0.0,0.3333333333333333,11.0,0.3333333333333333,-1.3333333333333333,1.0,1.0
18.0,-25.0,24.0,27.0,20.0,3.0,0.6666666666666666,12.0,0.8333333333333334,-1.6666666666666667,1.0,0.5
19.0,-26.0,25.0,27.0,20.0,1.0,0.8333333333333334,10.0,1.0,-1.5,1.0,0.5
19.0,-26.0,26.0,27.0,20.0,1.0,0.8333333333333334,11.0,0.6666666666666666,-1.1666666666666667,0.0,1.0
22.0,-26.0,29.0,27.0,20.0,3.0,1.3333333333333333,12.0,1.1666666666666667,-1.0,1.0,0.5
23.0,-27.0,30.0,27.0,20.0,1.0,1.5,12.0,1.3333333333333333,-0.8333333333333334,0.0,0.5
24.0,-28.0,31.0,27.0,20.0,1.0,1.6666666666666667,11.0,1.5,-0.8333333333333334,1.0,1.0
26.0,-29.0,34.0,27.0,20.0,3.0,1.6666666666666667,12.0,1.3333333333333333,-0.6666666666666666,0.0,0.0
27.0,-32.0,34.0,27.0,20.0,0.0,1.5,11.0,1.3333333333333333,-1.0,1.0,0.5
28.0,-33.0,35.0,27.0,20.0,1.0,1.5,12.0,1.5,-1.1666666666666667,0.0,0.5
28.0,-33.0,36.0,27.0,20.0,1.0,1.1666666666666667,11.0,1.0,-1.1666666666666667,1.0,0.0
29.0,-35.0,36.0,27.0,20.0,0.0,1.0,11.0,1.0,-1.3333333333333333,1.0,1.0
30.0,-35.0,39.0,27.0,20.0,3.0,1.3333333333333333,11.0,1.0,-1.1666666666666667,0.0,1.0
32.0,-35.0,42.0,27.0,20.0,3.0,1.3333333333333333,10.0,1.0,-1.0,1.0,0.5
32.0,-35.0,43.0,27.0,20.0,1.0,1.5,11.0,0.8333333333333334,-0.5,0.0,0.0
33.0,-37.0,43.0,27.0,20.0,0.0,1.3333333333333333,10.0,0.8333333333333334,-0.6666666666666666,1.0,0.0
33.0,-44.0,43.0,27.0,20.0,0.0,1.1666666666666667,11.0,0.8333333333333334,-1.8333333333333333,0.0,0.5
33.0,-44.0,44.0,27.0,20.0,1.0,1.3333333333333333,12.0,0.6666666666666666,-1.5,1.0,1.0
34.0,-44.0,47.0,27.0,20.0,3.0,1.3333333333333333,12.0,0.6666666666666666,-1.5,0.0,0.0
1.0,0.0,3.0,0.0,3.0,3.0,3.0,8.0,1.0,0.0,0.0,0.0
1.0,-2.0,3.0,3.0,3.0,0.0,1.5,9.0,0.5,-1.0,1.0,0.0
1.0,-4.0,3.0,3.0,3.0,0.0,1.0,15.0,0.3333333333333333,-1.3333333333333333,0.0,1.0
3.0,-5.0,6.0,6.0,4.0,3.0,1.5,16.0,0.75,-1.25,1.0,0.0
4.0,-7.0,6.0,9.0,5.0,0.0,1.2,18.0,0.8,-1.4,0.0,0.0
4.0,-8.0,6.0,12.0,6.0,0.0,1.0,13.0,0.6666666666666666,-1.3333333333333333,1.0,0.5
6.0,-10.0,7.0,13.0,6.0,1.0,0.6666666666666666,15.0,0.8333333333333334,-1.6666666666666667,0.0,1.0
8.0,-10.0,10.0,16.0,7.0,3.0,1.1666666666666667,18.0,1.1666666666666667,-1.3333333333333333,1.0,0.5
10.0,-12.0,11.0,19.0,7.0,1.0,1.3333333333333333,17.0,1.5,-1.3333333333333333,0.0,1.0
13.0,-13.0,14.0,20.0,7.0,3.0,1.3333333333333333,14.0,1.6666666666666667,-1.3333333333333333,1.0,0.5
14.0,-14.0,15.0,20.0,7.0,1.0,1.5,10.0,1.6666666666666667,-1.1666666666666667,0.0,0.0
14.0,-15.0,15.0,23.0,7.0,0.0,1.5,11.0,1.6666666666666667,-1.1666666666666667,0.0,1.0
17.0,-15.0,18.0,26.0,8.0,3.0,1.8333333333333333,12.0,1.8333333333333333,-0.8333333333333334,1.0,0.5
18.0,-16.0,19.0,29.0,9.0,1.0,1.5,10.0,1.6666666666666667,-1.0,1.0,1.0
19.0,-16.0,22.0,29.0,9.0,3.0,1.8333333333333333,11.0,1.5,-0.6666666666666666,1.0,0.5
20.0,-17.0,23.0,32.0,9.0,1.0,1.5,8.0,1.1666666666666667,-0.6666666666666666,0.0,1.0
23.0,-17.0,26.0,33.0,10.0,3.0,1.8333333333333333,9.0,1.5,-0.5,1.0,0.5
23.0,-17.0,27.0,36.0,10.0,1.0,2.0,9.0,1.5,-0.3333333333333333,1.0,0.0
24.0,-19.0,27.0,36.0,10.0,0.0,1.5,9.0,1.1666666666666667,-0.6666666666666666,0.0,0.0
26.0,-22.0,27.0,36.0,10.0,0.0,1.3333333333333333,9.0,1.3333333333333333,-1.0,0.0,0.0
26.0,-24.0,27.0,36.0,10.0,0.0,0.8333333333333334,9.0,1.1666666666666667,-1.3333333333333333,0.0,0.0
26.0,-26.0,27.0,36.0,10.0,0.0,0.6666666666666666,9.0,1.0,-1.5,0.0,0.0
26.0,-28.0,27.0,36.0,10.0,0.0,0.16666666666666666,11.0,0.5,-1.8333333333333333,1.0,1.0
27.0,-28.0,30.0,36.0,10.0,3.0,0.5,11.0,0.6666666666666666,-1.8333333333333333,1.0,0.5
27.0,-28.0,31.0,36.0,10.0,1.0,0.6666666666666666,10.0,0.5,-1.5,0.0,1.0
30.0,-28.0,34.0,36.0,10.0,3.0,1.1666666666666667,10.0,0.6666666666666666,-1.0,1.0,1.0
32.0,-29.0,37.0,36.0,10.0,3.0,1.6666666666666667,10.0,1.0,-0.8333333333333334,1.0,0.5
32.0,-29.0,38.0,36.0,10.0,1.0,1.8333333333333333,10.0,1.0,-0.5,0.0,0.0
32.0,-32.0,38.0,36.0,10.0,0.0,1.8333333333333333,10.0,1.0,-0.6666666666666666,0.0,0.0
33.0,-34.0,38.0,36.0,10.0,0.0,1.3333333333333333,10.0,1.0,-1.0,1.0,0.0
33.0,-36.0,38.0,36.0,10.0,0.0,1.1666666666666667,10.0,1.0,-1.3333333333333333,0.0,1.0
35.0,-37.0,41.0,36.0,10.0,3.0,1.1666666666666667,12.0,0.8333333333333334,-1.5,1.0,0.5
35.0,-37.0,42.0,36.0,10.0,1.0,0.8333333333333334,13.0,0.5,-1.3333333333333333,0.0,0.5
35.0,-37.0,43.0,36.0,10.0,1.0,0.8333333333333334,12.0,0.5,-1.3333333333333333,1.0,0.0
36.0,-39.0,43.0,36.0,10.0,0.0,0.8333333333333334,12.0,0.6666666666666666,-1.1666666666666667,0.0,1.0
39.0,-41.0,46.0,36.0,10.0,3.0,1.3333333333333333,11.0,1.0,-1.1666666666666667,1.0,0.0
39.0,-42.0,46.0,36.0,10.0,0.0,1.3333333333333333,13.0,1.0,-1.0,1.0,0.0
1.0,0.0,3.0,0.0,3.0,3.0,3.0,14.0,1.0,0.0,0.0,0.0
2.0,-3.0,3.0,3.0,3.0,0.0,1.5,10.0,1.0,-1.5,1.0,1.0
4.0,-4.0,6.0,6.0,3.0,3.0,2.0,2.0,1.3333333333333333,-1.3333333333333333,1.0,0.0
4.0,-5.0,6.0,9.0,4.0,0.0,1.5,6.0,1.0,-1.25,0.0,1.0
8.0,-6.0,9.0,12.0,4.0,3.0,1.8,4.0,1.6,-1.2,1.0,0.0
9.0,-9.0,9.0,13.0,4.0,0.0,1.5,7.0,1.5,-1.5,0.0,1.0
14.0,-11.0,12.0,16.0,4.0,3.0,1.5,10.0,2.1666666666666665,-1.8333333333333333,1.0,0.5
16.0,-13.0,13.0,17.0,4.0,1.0,1.6666666666666667,6.0,2.3333333333333335,-1.6666666666666667,0.0,1.0
17.0,-13.0,16.0,17.0,4.0,3.0,1.6666666666666667,4.0,2.1666666666666665,-1.5,1.0,0.0
18.0,-15.0,16.0,18.0,5.0,0.0,1.6666666666666667,7.0,2.3333333333333335,-1.6666666666666667,0.0,0.5
20.0,-17.0,17.0,19.0,5.0,1.0,1.3333333333333333,7.0,2.0,-1.8333333333333333,1.0,0.0
20.0,-19.0,17.0,20.0,5.0,0.0,1.3333333333333333,8.0,1.8333333333333333,-1.6666666666666667,0.0,1.0
21.0,-19.0,20.0,21.0,6.0,3.0,1.3333333333333333,8.0,1.1666666666666667,-1.3333333333333333,1.0,0.0
21.0,-20.0,20.0,24.0,6.0,0.0,1.1666666666666667,8.0,0.8333333333333334,-1.1666666666666667,0.0,0.0
21.0,-21.0,20.0,25.0,7.0,0.0,0.6666666666666666,9.0,0.6666666666666666,-1.3333333333333333,0.0,0.5
22.0,-22.0,21.0,28.0,7.0,1.0,0.8333333333333334,9.0,0.6666666666666666,-1.1666666666666667,1.0,0.0
22.0,-24.0,21.0,31.0,7.0,0.0,0.6666666666666666,10.0,0.3333333333333333,-1.1666666666666667,1.0,0.0
25.0,-28.0,21.0,34.0,10.0,0.0,0.6666666666666666,10.0,0.8333333333333334,-1.5,0.0,0.5
26.0,-29.0,22.0,34.0,10.0,1.0,0.3333333333333333,10.0,0.8333333333333334,-1.6666666666666667,1.0,0.5
28.0,-31.0,23.0,34.0,10.0,1.0,0.5,11.0,1.1666666666666667,-1.8333333333333333,0.0,0.0
30.0,-38.0,23.0,34.0,10.0,0.0,0.5,12.0,1.5,-2.8333333333333335,0.0,0.0
30.0,-40.0,23.0,34.0,10.0,0.0,0.3333333333333333,13.0,1.3333333333333333,-3.0,0.0,0.5
30.0,-40.0,24.0,34.0,10.0,1.0,0.5,13.0,1.3333333333333333,-2.6666666666666665,1.0,0.5
31.0,-41.0,25.0,34.0,10.0,1.0,0.6666666666666666,13.0,1.0,-2.1666666666666665,1.0,0.5
32.0,-42.0,26.0,34.0,10.0,1.0,0.6666666666666666,13.0,1.0,-2.1666666666666665,0.0,0.0
32.0,-44.0,26.0,34.0,10.0,0.0,0.5,13.0,0.6666666666666666,-2.1666666666666665,0.0,0.5
32.0,-44.0,27.0,34.0,10.0,1.0,0.6666666666666666,14.0,0.3333333333333333,-1.0,1.0,1.0
36.0,-44.0,30.0,34.0,10.0,3.0,1.1666666666666667,15.0,1.0,-0.6666666666666666,1.0,0.5
37.0,-45.0,31.0,34.0,10.0,1.0,1.1666666666666667,13.0,1.1666666666666667,-0.8333333333333334,1.0,1.0
40.0,-46.0,34.0,34.0,10.0,3.0,1.5,14.0,1.5,-0.8333333333333334,1.0,0.5
41.0,-47.0,35.0,34.0,10.0,1.0,1.5,13.0,1.5,-0.8333333333333334,0.0,0.0
41.0,-50.0,35.0,34.0,10.0,0.0,1.5,13.0,1.5,-1.0,0.0,1.0
